"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"326","http://environment.data.gov.uk/water-quality/data/measurement/NW-5191928-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2016-07-11 11:10:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"327","http://environment.data.gov.uk/water-quality/data/measurement/NW-5198166-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2016-10-17 11:24:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"328","http://environment.data.gov.uk/water-quality/data/measurement/NW-5177703-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2016-01-26 13:55:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"329","http://environment.data.gov.uk/water-quality/data/measurement/NW-5182780-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2016-04-07 11:45:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"330","http://environment.data.gov.uk/water-quality/data/measurement/NW-5191929-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2016-07-11 11:52:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"331","http://environment.data.gov.uk/water-quality/data/measurement/NW-5198167-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2016-10-17 11:46:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"332","http://environment.data.gov.uk/water-quality/data/measurement/NW-5177704-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2016-01-26 14:18:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"333","http://environment.data.gov.uk/water-quality/data/measurement/NW-5182781-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2016-04-07 12:09:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"334","http://environment.data.gov.uk/water-quality/data/measurement/NW-5191930-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2016-07-11 12:25:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"335","http://environment.data.gov.uk/water-quality/data/measurement/NW-5198168-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2016-10-17 12:11:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"336","http://environment.data.gov.uk/water-quality/data/measurement/AN-1863422-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23122C","AN-TL23122C","FIRST AVENUE LETCHWORTH BGS 1",2017-02-17 11:46:00,"Nitrate-N","Nitrate as N","0117",NA,6.79,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",523150,233100
"337","http://environment.data.gov.uk/water-quality/data/measurement/AN-1886313-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23122C","AN-TL23122C","FIRST AVENUE LETCHWORTH BGS 1",2017-10-24 11:45:00,"Nitrate-N","Nitrate as N","0117",NA,6.64,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",523150,233100
"338","http://environment.data.gov.uk/water-quality/data/measurement/AN-1863425-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23125C","AN-TL23125C","LETCHWORTH B/H B REAR OF TESCOS BALDOCK",2017-02-17 12:40:00,"Nitrate-N","Nitrate as N","0117",NA,8.94,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",524580,233230
"339","http://environment.data.gov.uk/water-quality/data/measurement/AN-1886314-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23125C","AN-TL23125C","LETCHWORTH B/H B REAR OF TESCOS BALDOCK",2017-10-22 12:09:00,"Nitrate-N","Nitrate as N","0117",NA,8.81,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",524580,233230
"340","http://environment.data.gov.uk/water-quality/data/measurement/AN-1863426-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23143C","AN-TL23143C","FORMER SKILLS CRE LETCHWORTH SCBH3 (RP)",2017-02-17 10:15:00,"Nitrate-N","Nitrate as N","0117",NA,13.1,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",522656,232761
"341","http://environment.data.gov.uk/water-quality/data/measurement/AN-1886315-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23143C","AN-TL23143C","FORMER SKILLS CRE LETCHWORTH SCBH3 (RP)",2017-10-24 10:20:00,"Nitrate-N","Nitrate as N","0117",NA,12.4,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",522656,232761
"342","http://environment.data.gov.uk/water-quality/data/measurement/AN-1863427-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23144C","AN-TL23144C","FORMER SKILLSCENTRE LETCHWORTH SCBH4",2017-02-17 10:20:00,"Nitrate-N","Nitrate as N","0117",NA,11.3,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",522789,232777
"343","http://environment.data.gov.uk/water-quality/data/measurement/AN-1886316-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23144C","AN-TL23144C","FORMER SKILLSCENTRE LETCHWORTH SCBH4",2017-10-24 10:49:00,"Nitrate-N","Nitrate as N","0117",NA,11.2,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",522789,232777
"344","http://environment.data.gov.uk/water-quality/data/measurement/NW-5209853-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2017-02-27 11:08:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"345","http://environment.data.gov.uk/water-quality/data/measurement/NW-5212674-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2017-04-27 11:03:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"346","http://environment.data.gov.uk/water-quality/data/measurement/NW-5217179-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2017-07-06 10:46:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"347","http://environment.data.gov.uk/water-quality/data/measurement/NW-5223011-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2017-10-13 11:27:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"348","http://environment.data.gov.uk/water-quality/data/measurement/NW-5209854-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2017-02-27 11:24:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"349","http://environment.data.gov.uk/water-quality/data/measurement/NW-5212675-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2017-04-27 11:12:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"350","http://environment.data.gov.uk/water-quality/data/measurement/NW-5217180-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2017-07-06 11:06:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"351","http://environment.data.gov.uk/water-quality/data/measurement/NW-5223012-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2017-10-13 11:34:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"352","http://environment.data.gov.uk/water-quality/data/measurement/NW-5209855-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2017-02-27 11:59:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"353","http://environment.data.gov.uk/water-quality/data/measurement/NW-5212676-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2017-04-27 11:22:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"354","http://environment.data.gov.uk/water-quality/data/measurement/NW-5217181-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2017-07-06 11:16:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"355","http://environment.data.gov.uk/water-quality/data/measurement/NW-5223013-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2017-10-13 11:47:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"356","http://environment.data.gov.uk/water-quality/data/measurement/AN-1919828-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23122C","AN-TL23122C","FIRST AVENUE LETCHWORTH BGS 1",2018-11-30 11:00:00,"Nitrate-N","Nitrate as N","0117",NA,4.74,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",523150,233100
"357","http://environment.data.gov.uk/water-quality/data/measurement/AN-1919829-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23125C","AN-TL23125C","LETCHWORTH B/H B REAR OF TESCOS BALDOCK",2018-11-30 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,8.38,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",524580,233230
"358","http://environment.data.gov.uk/water-quality/data/measurement/AN-1919830-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23143C","AN-TL23143C","FORMER SKILLS CRE LETCHWORTH SCBH3 (RP)",2018-11-30 09:30:00,"Nitrate-N","Nitrate as N","0117",NA,13.2,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",522656,232761
"359","http://environment.data.gov.uk/water-quality/data/measurement/AN-1919831-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23144C","AN-TL23144C","FORMER SKILLSCENTRE LETCHWORTH SCBH4",2018-11-30 10:20:00,"Nitrate-N","Nitrate as N","0117",NA,9.98,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",522789,232777
"360","http://environment.data.gov.uk/water-quality/data/measurement/NW-5235839-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2018-01-15 11:42:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"361","http://environment.data.gov.uk/water-quality/data/measurement/NW-5245737-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2018-04-23 12:28:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"362","http://environment.data.gov.uk/water-quality/data/measurement/NW-5255012-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2018-07-30 10:53:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"363","http://environment.data.gov.uk/water-quality/data/measurement/NW-5260840-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022938","NW-88022938","CLIFTON JUNCTION BH SD70/252 40M",2018-10-30 11:07:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"364","http://environment.data.gov.uk/water-quality/data/measurement/NW-5235840-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2018-01-15 12:04:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"365","http://environment.data.gov.uk/water-quality/data/measurement/NW-5245738-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2018-04-23 12:34:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"366","http://environment.data.gov.uk/water-quality/data/measurement/NW-5255013-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2018-07-30 11:00:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"367","http://environment.data.gov.uk/water-quality/data/measurement/NW-5260841-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022939","NW-88022939","CLIFTON JUNCTION BH SD70/252 60M",2018-10-30 11:17:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"368","http://environment.data.gov.uk/water-quality/data/measurement/NW-5235841-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2018-01-15 12:41:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"369","http://environment.data.gov.uk/water-quality/data/measurement/NW-5245739-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2018-04-23 13:00:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"370","http://environment.data.gov.uk/water-quality/data/measurement/NW-5255014-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2018-07-30 11:11:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
"371","http://environment.data.gov.uk/water-quality/data/measurement/NW-5260842-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/NW-88022940","NW-88022940","CLIFTON JUNCTION BH SD70/252 80M",2018-10-30 11:40:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - STATIC/UNPURGED",FALSE,"STATUTORY FAILURES (FOLLOW UPS AT NON-DESIGNATED POINTS)",379070,403140
